Ne,type,density,fill
37.106250000000635,prior,8.468569008953979e-4,NA
37.11875000000064,posterior,0.02054094013502978,posterior
37.11875000000064,prior,8.465713986660419e-4,NA
37.13125000000064,posterior,0.020580457298548013,posterior
37.13125000000064,prior,8.462860852067975e-4,NA
37.143750000000644,posterior,0.02061997446206625,posterior
37.143750000000644,prior,8.460009603294124e-4,NA
37.15625000000065,posterior,0.020659491625584486,posterior
37.15625000000065,prior,8.457160238458866e-4,NA
37.16875000000065,posterior,0.020699001202207235,posterior
37.16875000000065,prior,8.454312755684696e-4,NA
37.18125000000065,posterior,0.02073845375628907,posterior
37.18125000000065,prior,8.451467153096619e-4,NA
37.193750000000655,posterior,0.020777906310370905,posterior
37.193750000000655,prior,8.448623428822133e-4,NA
37.20625000000066,posterior,0.020817358864452743,posterior
37.20625000000066,prior,8.445781580991232e-4,NA
37.21875000000066,posterior,0.020856811418534578,posterior
37.21875000000066,prior,8.442941607736394e-4,NA
37.231250000000664,posterior,0.020896263972616416,posterior
37.231250000000664,prior,8.440103507192589e-4,NA
37.24375000000067,posterior,0.02093571652669825,posterior
37.24375000000067,prior,8.437267277497264e-4,NA
37.25625000000067,posterior,0.020975169080780086,posterior
37.25625000000067,prior,8.434432916790344e-4,NA
37.26875000000067,posterior,0.021014621634861924,posterior
37.26875000000067,prior,8.431600423214228e-4,NA
37.281250000000675,posterior,0.02105407418894376,posterior
37.281250000000675,prior,8.428769794913782e-4,NA
37.29375000000068,posterior,0.021093526743025597,posterior
37.29375000000068,prior,8.425941030036335e-4,NA
37.30625000000068,posterior,0.021132979297107432,posterior
37.30625000000068,prior,8.423114126731679e-4,NA
37.318750000000684,posterior,0.021172431851189267,posterior
37.318750000000684,prior,8.420289083152063e-4,NA
37.331250000000686,posterior,0.021211884405271105,posterior
37.331250000000686,prior,8.417465897452185e-4,NA
37.34375000000069,posterior,0.02125133695935294,posterior
37.34375000000069,prior,8.414644567789196e-4,NA
37.35625000000069,posterior,0.021290766024005706,posterior
37.35625000000069,prior,8.411825092322687e-4,NA
37.368750000000695,posterior,0.02133008881565996,posterior
37.368750000000695,prior,8.409007469214688e-4,NA
37.3812500000007,posterior,0.021369411607314218,posterior
37.3812500000007,prior,8.406191696629669e-4,NA
37.3937500000007,posterior,0.02140873439896847,posterior
37.3937500000007,prior,8.403377772734531e-4,NA
37.4062500000007,posterior,0.02144805719062273,posterior
37.4062500000007,prior,8.400565695698601e-4,NA
37.418750000000706,posterior,0.021487379982276983,posterior
37.418750000000706,prior,8.397755463693632e-4,NA
37.43125000000071,posterior,0.02152670277393124,posterior
37.43125000000071,prior,8.394947074893795e-4,NA
37.44375000000071,posterior,0.021566025565585494,posterior
37.44375000000071,prior,8.39214052747568e-4,NA
37.456250000000715,posterior,0.02160534835723975,posterior
37.456250000000715,prior,8.389335819618285e-4,NA
37.46875000000072,posterior,0.021644671148894006,posterior
37.46875000000072,prior,8.386532949503017e-4,NA
37.48125000000072,posterior,0.021683993940548263,posterior
37.48125000000072,prior,8.383731915313689e-4,NA
37.49375000000072,posterior,0.021723316732202517,posterior
37.49375000000072,prior,8.380932715236514e-4,NA
37.506250000000726,posterior,0.021762639523856774,posterior
37.506250000000726,prior,8.378135347460095e-4,NA
37.51875000000073,posterior,0.02180196231551103,posterior
37.51875000000073,prior,8.375339810175434e-4,NA
37.53125000000073,posterior,0.021841285107165286,posterior
37.53125000000073,prior,8.37254610157592e-4,NA
37.543750000000735,posterior,0.02188055923308924,posterior
37.543750000000735,prior,8.369754219857323e-4,NA
37.55625000000074,posterior,0.021919683072734186,posterior
37.55625000000074,prior,8.366964163217795e-4,NA
37.56875000000074,posterior,0.02195880691237913,posterior
37.56875000000074,prior,8.364175929857861e-4,NA
37.58125000000074,posterior,0.021997930752024077,posterior
37.58125000000074,prior,8.361389517980427e-4,NA
37.593750000000746,posterior,0.022037054591669023,posterior
37.593750000000746,prior,8.358604925790757e-4,NA
37.60625000000075,posterior,0.02207617843131397,posterior
37.60625000000075,prior,8.355822151496488e-4,NA
37.61875000000075,posterior,0.022115302270958915,posterior
37.61875000000075,prior,8.353041193307609e-4,NA
37.631250000000755,posterior,0.02215442611060386,posterior
37.631250000000755,prior,8.350262049436473e-4,NA
37.64375000000076,posterior,0.022193549950248807,posterior
37.64375000000076,prior,8.347484718097783e-4,NA
37.65625000000076,posterior,0.022232673789893753,posterior
37.65625000000076,prior,8.344709197508592e-4,NA
37.66875000000076,posterior,0.0222717976295387,posterior
37.66875000000076,prior,8.341935485888294e-4,NA
37.681250000000766,posterior,0.022310921469183644,posterior
37.681250000000766,prior,8.339163581458632e-4,NA
37.69375000000077,posterior,0.02235004530882859,posterior
37.69375000000077,prior,8.336393482443678e-4,NA
37.70625000000077,posterior,0.022389169148473536,posterior
37.70625000000077,prior,8.333625187069842e-4,NA
37.718750000000774,posterior,0.022428292988118485,posterior
37.718750000000774,prior,8.330858693565865e-4,NA
37.73125000000078,posterior,0.022467333715756904,posterior
37.73125000000078,prior,8.328094000162806e-4,NA
37.74375000000078,posterior,0.022506187888148576,posterior
37.74375000000078,prior,8.325331105094059e-4,NA
37.75625000000078,posterior,0.02254504206054025,posterior
37.75625000000078,prior,8.322570006595321e-4,NA
37.768750000000786,posterior,0.022583896232931923,posterior
37.768750000000786,prior,8.319810702904619e-4,NA
37.78125000000079,posterior,0.022622750405323595,posterior
37.78125000000079,prior,8.317053192262278e-4,NA
37.79375000000079,posterior,0.022661604577715266,posterior
37.79375000000079,prior,8.314297472910934e-4,NA
37.806250000000794,posterior,0.022700458750106938,posterior
37.806250000000794,prior,8.311543543095531e-4,NA
37.8187500000008,posterior,0.022739312922498613,posterior
37.8187500000008,prior,8.308791401063304e-4,NA
37.8312500000008,posterior,0.022778167094890285,posterior
37.8312500000008,prior,8.306041045063788e-4,NA
37.8437500000008,posterior,0.022817021267281957,posterior
37.8437500000008,prior,8.303292473348809e-4,NA
37.856250000000806,posterior,0.02285587543967363,posterior
37.856250000000806,prior,8.300545684172479e-4,NA
37.86875000000081,posterior,0.0228947296120653,posterior
37.86875000000081,prior,8.297800675791202e-4,NA
37.88125000000081,posterior,0.022933583784456976,posterior
37.88125000000081,prior,8.295057446463648e-4,NA
37.893750000000814,posterior,0.022972437956848647,posterior
37.893750000000814,prior,8.292315994450778e-4,NA
37.90625000000082,posterior,0.02301129212924032,posterior
37.90625000000082,prior,8.289576318015818e-4,NA
37.91875000000082,posterior,0.02305002028458014,posterior
37.91875000000082,prior,8.286838415424268e-4,NA
37.93125000000082,posterior,0.023088535513531742,posterior
37.93125000000082,prior,8.284102284943888e-4,NA
37.943750000000826,posterior,0.023127050742483342,posterior
37.943750000000826,prior,8.281367924844702e-4,NA
37.95625000000083,posterior,0.023165565971434942,posterior
37.95625000000083,prior,8.278635333398996e-4,NA
37.96875000000083,posterior,0.023204081200386542,posterior
37.96875000000083,prior,8.275904508881303e-4,NA
37.981250000000834,posterior,0.023242596429338142,posterior
37.981250000000834,prior,8.273175449568415e-4,NA
37.99375000000084,posterior,0.023281111658289742,posterior
37.99375000000084,prior,8.270448153739367e-4,NA
38.00625000000084,posterior,0.023319626887241346,posterior
38.00625000000084,prior,8.267722619675436e-4,NA
38.01875000000084,posterior,0.023358142116192946,posterior
38.01875000000084,prior,8.264998845660143e-4,NA
38.031250000000846,posterior,0.023396657345144546,posterior
38.031250000000846,prior,8.262276829979238e-4,NA
38.04375000000085,posterior,0.023435172574096146,posterior
38.04375000000085,prior,8.25955657092071e-4,NA
38.05625000000085,posterior,0.023473687803047746,posterior
38.05625000000085,prior,8.256838066774778e-4,NA
38.068750000000854,posterior,0.023512203031999346,posterior
38.068750000000854,prior,8.254121315833878e-4,NA
38.08125000000086,posterior,0.023550718260950947,posterior
38.08125000000086,prior,8.251406316392674e-4,NA
38.09375000000086,posterior,0.02358923348990255,posterior
38.09375000000086,prior,8.24869306674805e-4,NA
38.10625000000086,posterior,0.02362757295555529,posterior
38.10625000000086,prior,8.245981565199097e-4,NA
38.118750000000865,posterior,0.02366568448863224,posterior
38.118750000000865,prior,8.243271810047121e-4,NA
38.13125000000087,posterior,0.023703796021709193,posterior
38.13125000000087,prior,8.240563799595637e-4,NA
38.14375000000087,posterior,0.023741907554786144,posterior
38.14375000000087,prior,8.23785753215036e-4,NA
38.156250000000874,posterior,0.02378001908786309,posterior
38.156250000000874,prior,8.235153006019203e-4,NA
38.16875000000088,posterior,0.023818130620940042,posterior
38.16875000000088,prior,8.232450219512283e-4,NA
38.18125000000088,posterior,0.023856242154016993,posterior
38.18125000000088,prior,8.229749170941905e-4,NA
38.19375000000088,posterior,0.023894353687093944,posterior
38.19375000000088,prior,8.227049858622561e-4,NA
38.206250000000885,posterior,0.023932465220170892,posterior
38.206250000000885,prior,8.224352280870934e-4,NA
38.21875000000089,posterior,0.023970576753247843,posterior
38.21875000000089,prior,8.221656436005884e-4,NA
38.23125000000089,posterior,0.024008688286324794,posterior
38.23125000000089,prior,8.218962322348455e-4,NA
38.243750000000894,posterior,0.024046799819401745,posterior
38.243750000000894,prior,8.216269938221859e-4,NA
38.2562500000009,posterior,0.024084911352478696,posterior
38.2562500000009,prior,8.21357928195149e-4,NA
38.2687500000009,posterior,0.024123022885555644,posterior
38.2687500000009,prior,8.210890351864897e-4,NA
38.2812500000009,posterior,0.024161134418632595,posterior
38.2812500000009,prior,8.208203146291804e-4,NA
38.293750000000905,posterior,0.02419901588990699,posterior
38.293750000000905,prior,8.205517663564094e-4,NA
38.30625000000091,posterior,0.024236666356125328,posterior
38.30625000000091,prior,8.202833902015802e-4,NA
38.31875000000091,posterior,0.024274316822343666,posterior
38.31875000000091,prior,8.200151859983122e-4,NA
38.331250000000914,posterior,0.024311967288562004,posterior
38.331250000000914,prior,8.197471535804398e-4,NA
38.34375000000092,posterior,0.024349617754780343,posterior
38.34375000000092,prior,8.19479292782012e-4,NA
38.35625000000092,posterior,0.02438726822099868,posterior
38.35625000000092,prior,8.192116034372921e-4,NA
38.36875000000092,posterior,0.02442491868721702,posterior
38.36875000000092,prior,8.189440853807576e-4,NA
38.381250000000925,posterior,0.024462569153435358,posterior
38.381250000000925,prior,8.186767384470999e-4,NA
38.39375000000093,posterior,0.024500219619653697,posterior
38.39375000000093,prior,8.184095624712227e-4,NA
38.40625000000093,posterior,0.024537870085872035,posterior
38.40625000000093,prior,8.181425572882435e-4,NA
38.418750000000934,posterior,0.02457552055209037,posterior
38.418750000000934,prior,8.178757227334928e-4,NA
38.43125000000094,posterior,0.02461317101830871,posterior
38.43125000000094,prior,8.176090586425125e-4,NA
38.44375000000094,posterior,0.024650821484527047,posterior
38.44375000000094,prior,8.17342564851057e-4,NA
38.45625000000094,posterior,0.024688471950745385,posterior
38.45625000000094,prior,8.170762411950918e-4,NA
38.468750000000945,posterior,0.024726122416963724,posterior
38.468750000000945,prior,8.168100875107945e-4,NA
38.48125000000095,posterior,0.02476348667935973,posterior
38.48125000000095,prior,8.165441036345525e-4,NA
38.49375000000095,posterior,0.02480062840098205,posterior
38.49375000000095,prior,8.162782894029651e-4,NA
38.506250000000954,posterior,0.02483777012260437,posterior
38.506250000000954,prior,8.160126446528405e-4,NA
38.518750000000956,posterior,0.02487491184422669,posterior
38.518750000000956,prior,8.157471692211977e-4,NA
38.53125000000096,posterior,0.024912053565849013,posterior
38.53125000000096,prior,8.154818629452651e-4,NA
38.54375000000096,posterior,0.024949195287471332,posterior
38.54375000000096,prior,8.1521672566248e-4,NA
38.556250000000965,posterior,0.024986337009093654,posterior
38.556250000000965,prior,8.149517572104888e-4,NA
38.56875000000097,posterior,0.025023478730715972,posterior
38.56875000000097,prior,8.146869574271468e-4,NA
38.58125000000097,posterior,0.025060620452338294,posterior
38.58125000000097,prior,8.144223261505169e-4,NA
38.59375000000097,posterior,0.025097762173960612,posterior
38.59375000000097,prior,8.141578632188703e-4,NA
38.606250000000976,posterior,0.025134903895582934,posterior
38.606250000000976,prior,8.138935684706857e-4,NA
38.61875000000098,posterior,0.025172045617205256,posterior
38.61875000000098,prior,8.136294417446486e-4,NA
38.63125000000098,posterior,0.025209187338827575,posterior
38.63125000000098,prior,8.133654828796521e-4,NA
38.643750000000985,posterior,0.025246329060449896,posterior
38.643750000000985,prior,8.131016917147955e-4,NA
38.65625000000099,posterior,0.025283470782072215,posterior
38.65625000000099,prior,8.128380680893837e-4,NA
38.66875000000099,posterior,0.025320271110002526,posterior
38.66875000000099,prior,8.12574611842929e-4,NA
38.68125000000099,posterior,0.025356867614030505,posterior
38.68125000000099,prior,8.123113228151477e-4,NA
38.693750000000996,posterior,0.025393464118058484,posterior
38.693750000000996,prior,8.120482008459622e-4,NA
38.706250000001,posterior,0.025430060622086467,posterior
38.706250000001,prior,8.117852457754994e-4,NA
38.718750000001,posterior,0.025466657126114445,posterior
38.718750000001,prior,8.115224574440914e-4,NA
38.731250000001005,posterior,0.025503253630142424,posterior
38.731250000001005,prior,8.112598356922737e-4,NA
38.74375000000101,posterior,0.025539850134170403,posterior
38.74375000000101,prior,8.109973803607862e-4,NA
38.75625000000101,posterior,0.025576446638198382,posterior
38.75625000000101,prior,8.107350912905723e-4,NA
38.76875000000101,posterior,0.02561304314222636,posterior
38.76875000000101,prior,8.104729683227785e-4,NA
38.781250000001016,posterior,0.025649639646254344,posterior
38.781250000001016,prior,8.102110112987548e-4,NA
38.79375000000102,posterior,0.025686236150282322,posterior
38.79375000000102,prior,8.099492200600533e-4,NA
38.80625000000102,posterior,0.0257228326543103,posterior
38.80625000000102,prior,8.096875944484285e-4,NA
38.818750000001025,posterior,0.02575942915833828,posterior
38.818750000001025,prior,8.094261343058368e-4,NA
38.83125000000103,posterior,0.02579602566236626,posterior
38.83125000000103,prior,8.091648394744365e-4,NA
38.84375000000103,posterior,0.025832622166394238,posterior
38.84375000000103,prior,8.089037097965867e-4,NA
38.85625000000103,posterior,0.025868825554804378,posterior
38.85625000000103,prior,8.086427451148483e-4,NA
38.868750000001036,posterior,0.025904852121305298,posterior
