combined.initial.extinct.1M.log	NeParameter
28.481249999999676	0.002481487097037834
28.493749999999675	0.002492865259935895
28.506249999999675	0.002504243422833957
28.518749999999674	0.0025156215857320184
28.531249999999673	0.0025269997486300796
28.543749999999672	0.0025383779115281412
28.55624999999967	0.0025497560744262024
28.56874999999967	0.002561134237324264
28.58124999999967	0.0025725819351781016
28.59374999999967	0.0025843218635853682
28.60624999999967	0.0025960617919926344
28.618749999999668	0.002607801720399901
28.631249999999667	0.0026195416488071673
28.643749999999667	0.002631281577214434
28.656249999999666	0.0026430215056217
28.668749999999665	0.0026547614340289667
28.681249999999665	0.002666501362436233
28.693749999999664	0.0026782412908434995
28.706249999999663	0.0026899812192507657
28.718749999999662	0.0027017211476580323
28.731249999999662	0.0027134610760652985
28.74374999999966	0.002725201004472565
28.75624999999966	0.0027369409328798313
28.76874999999966	0.00274877112332702
28.78124999999966	0.0027608639111634022
28.79374999999966	0.0027729566989997847
28.806249999999658	0.0027850494868361672
28.818749999999657	0.0027971422746725493
28.831249999999656	0.002809235062508932
28.843749999999655	0.002821327850345314
28.856249999999655	0.0028334206381816964
28.868749999999654	0.0028455134260180785
28.881249999999653	0.002857606213854461
28.893749999999653	0.002869699001690843
28.906249999999652	0.0028817917895272256
28.91874999999965	0.0028938845773636077
28.93124999999965	0.00290597736519999
28.94374999999965	0.0029180701530363722
28.95624999999965	0.00293027364933704
28.96874999999965	0.0029427130582212564
28.981249999999648	0.002955152467105473
28.993749999999647	0.0029675918759896895
29.006249999999646	0.002980031284873906
29.018749999999645	0.0029924706937581227
29.031249999999645	0.003004910102642339
29.043749999999644	0.0030173495115265554
29.056249999999643	0.0030297889204107717
29.068749999999643	0.0030422283292949885
29.081249999999642	0.003054667738179205
29.09374999999964	0.0030671071470634212
29.10624999999964	0.003079546555947638
29.11874999999964	0.0030919859648318544
29.13124999999964	0.0031044253737160707
29.14374999999964	0.0031169963990974486
29.156249999999638	0.0031297794676083974
29.168749999999637	0.0031425625361193458
29.181249999999636	0.0031553456046302946
29.193749999999635	0.003168128673141243
29.206249999999635	0.0031809117416521913
29.218749999999634	0.00319369481016314
29.231249999999633	0.0032064778786740885
29.243749999999633	0.003219260947185037
29.256249999999632	0.0032320440156959856
29.26874999999963	0.003244827084206934
29.28124999999963	0.003257610152717883
29.29374999999963	0.003270393221228831
29.30624999999963	0.0032831762897397795
29.31874999999963	0.0032959593582507283
29.331249999999628	0.003308896330133479
29.343749999999627	0.0033220240278324558
29.356249999999626	0.0033351517255314324
29.368749999999626	0.0033482794232304086
29.381249999999625	0.0033614071209293853
29.393749999999624	0.003374534818628362
29.406249999999623	0.003387662516327338
29.418749999999623	0.003400790214026315
29.431249999999622	0.0034139179117252914
29.44374999999962	0.0034270456094242677
29.45624999999962	0.0034401733071232443
29.46874999999962	0.0034533010048222205
29.48124999999962	0.003466428702521197
29.49374999999962	0.003479556400220174
29.506249999999618	0.0034926840979191505
29.518749999999617	0.0035059904669962633
29.531249999999616	0.0035194683850943427
29.543749999999616	0.0035329463031924225
29.556249999999615	0.0035464242212905023
29.568749999999614	0.0035599021393885816
29.581249999999613	0.0035733800574866614
29.593749999999613	0.003586857975584741
29.606249999999612	0.003600335893682821
29.61874999999961	0.0036138138117809003
29.63124999999961	0.00362729172987898
29.64374999999961	0.00364076964797706
29.65624999999961	0.0036542475660751397
29.66874999999961	0.003667725484173219
29.681249999999608	0.003681203402271299
29.693749999999607	0.0036946813203693786
29.706249999999606	0.0037083664458619613
29.718749999999606	0.003722205503408905
29.731249999999605	0.0037360445609558486
29.743749999999604	0.0037498836185027922
29.756249999999604	0.003763722676049736
29.768749999999603	0.0037775617335966795
29.781249999999602	0.003791400791143623
29.7937499999996	0.003805239848690567
29.8062499999996	0.0038190789062375104
29.8187499999996	0.003832917963784454
29.8312499999996	0.0038467570213313977
29.8437499999996	0.0038605960788783414
29.856249999999598	0.003874435136425285
29.868749999999597	0.0038882741939722286
29.881249999999596	0.0039021132515191723
29.893749999999596	0.003916193274634007
29.906249999999595	0.003930410405310824
29.918749999999594	0.00394462753598764
29.931249999999594	0.003958844666664457
29.943749999999593	0.003973061797341273
29.956249999999592	0.00398727892801809
29.96874999999959	0.004001496058694906
29.98124999999959	0.004015713189371723
29.99374999999959	0.004029930320048539
30.00624999999959	0.004044147450725355
30.01874999999959	0.004058364581402172
30.031249999999588	0.004072581712078988
30.043749999999587	0.004086798842755805
30.056249999999586	0.004101015973432621
30.068749999999586	0.004115233104109438
30.081249999999585	0.004129731762358826
30.093749999999584	0.0041443505339755
30.106249999999584	0.004158969305592174
30.118749999999583	0.0041735880772088485
30.131249999999582	0.004188206848825523
30.14374999999958	0.004202825620442197
30.15624999999958	0.004217444392058871
30.16874999999958	0.004232063163675546
30.18124999999958	0.00424668193529222
30.19374999999958	0.004261300706908894
30.206249999999578	0.0042759194785255685
30.218749999999577	0.004290538250142242
30.231249999999577	0.004305157021758916
30.243749999999576	0.004319775793375591
30.256249999999575	0.004334394564992265
30.268749999999574	0.0043493438731653025
30.281249999999574	0.004364394981453311
30.293749999999573	0.00437944608974132
30.306249999999572	0.004394497198029329
30.31874999999957	0.004409548306317337
30.33124999999957	0.004424599414605346
30.34374999999957	0.004439650522893354
30.35624999999957	0.004454701631181363
30.36874999999957	0.004469752739469372
30.381249999999568	0.004484803847757381
30.393749999999567	0.00449985495604539
30.406249999999567	0.004514906064333398
30.418749999999566	0.004529957172621407
30.431249999999565	0.004545008280909415
30.443749999999564	0.004560059389197424
30.456249999999564	0.004575500100887413
30.468749999999563	0.004591021672657808
30.481249999999562	0.004606543244428203
30.49374999999956	0.004622064816198598
30.50624999999956	0.004637586387968993
30.51874999999956	0.004653107959739387
30.53124999999956	0.004668629531509782
30.54374999999956	0.004684151103280177
30.556249999999558	0.004699672675050572
30.568749999999557	0.004715194246820966
30.581249999999557	0.004730715818591361
30.593749999999556	0.004746237390361756
30.606249999999555	0.004761758962132151
30.618749999999554	0.004777280533902546
30.631249999999554	0.0047928021056729405
30.643749999999553	0.00480878386449646
30.656249999999552	0.0048248215039317435
30.66874999999955	0.004840859143367028
30.68124999999955	0.004856896782802312
30.69374999999955	0.004872934422237596
30.70624999999955	0.00488897206167288
30.71874999999955	0.004905009701108164
30.731249999999548	0.004921047340543448
30.743749999999547	0.004937084979978732
30.756249999999547	0.004953122619414016
30.768749999999546	0.0049691602588493
30.781249999999545	0.004985197898284584
30.793749999999545	0.005001235537719868
30.806249999999544	0.005017273177155153
30.818749999999543	0.005033310816590436
30.831249999999542	0.005049891910091292
30.84374999999954	0.005066498426645361
30.85624999999954	0.005083104943199431
30.86874999999954	0.0050997114597535
30.88124999999954	0.005116317976307569
30.89374999999954	0.005132924492861637
30.906249999999538	0.005149531009415707
30.918749999999537	0.005166137525969776
30.931249999999537	0.005182744042523845
30.943749999999536	0.005199350559077914
30.956249999999535	0.0052159570756319835
30.968749999999535	0.005232563592186052
30.981249999999534	0.005249170108740121
30.993749999999533	0.00526577662529419
31.006249999999532	0.005282395016912932
31.01874999999953	0.005299629784292438
31.03124999999953	0.005316864551671944
31.04374999999953	0.005334099319051451
31.05624999999953	0.005351334086430958
31.06874999999953	0.005368568853810465
31.081249999999528	0.005385803621189972
31.093749999999527	0.005403038388569478
31.106249999999527	0.005420273155948984
31.118749999999526	0.005437507923328491
31.131249999999525	0.005454742690707998
31.143749999999525	0.005471977458087505
31.156249999999524	0.005489212225467011
31.168749999999523	0.005506446992846518
31.181249999999523	0.005523681760226024
31.193749999999522	0.005540973707568049
31.20624999999952	0.005558901620318267
31.21874999999952	0.0055768295330684845
31.23124999999952	0.005594757445818703
31.24374999999952	0.00561268535856892
31.25624999999952	0.005630613271319138
31.268749999999518	0.005648541184069356
31.281249999999517	0.0056664690968195736
31.293749999999516	0.005684397009569791
31.306249999999515	0.005702324922320009
31.318749999999515	0.005720252835070227
31.331249999999514	0.005738180747820444
31.343749999999513	0.005756108660570663
31.356249999999513	0.00577403657332088
31.368749999999512	0.005791964486071098
31.38124999999951	0.005810003730864568
31.39374999999951	0.005828693747443693
31.40624999999951	0.005847383764022819
31.41874999999951	0.005866073780601945
31.43124999999951	0.005884763797181071
31.443749999999508	0.005903453813760197
31.456249999999507	0.005922143830339322
31.468749999999506	0.005940833846918448
31.481249999999505	0.005959523863497573
31.493749999999505	0.0059782138800766995
31.506249999999504	0.005996903896655825
31.518749999999503	0.006015593913234951
31.531249999999503	0.006034283929814076
31.543749999999502	0.006052973946393202
31.5562499999995	0.006071663962972328
31.5687499999995	0.0060905286971895956
31.5812499999995	0.00611005198491472
31.5937499999995	0.0061295752726398455
31.6062499999995	0.006149098560364971
31.618749999999498	0.0061686218480900955
31.631249999999497	0.006188145135815221
31.643749999999496	0.006207668423540346
31.656249999999496	0.006227191711265471
31.668749999999495	0.006246714998990596
31.681249999999494	0.006266238286715722
31.693749999999493	0.006285761574440846
31.706249999999493	0.006305284862165972
31.718749999999492	0.006324808149891097
31.73124999999949	0.006344331437616223
31.74374999999949	0.006363854725341347
31.75624999999949	0.006383625167643329
31.76874999999949	0.006404052894000211
31.78124999999949	0.006424480620357094
31.793749999999488	0.006444908346713975
31.806249999999487	0.006465336073070858
31.818749999999486	0.00648576379942774
31.831249999999486	0.006506191525784622
31.843749999999485	0.006526619252141505
31.856249999999484	0.006547046978498386
31.868749999999483	0.006567474704855269
31.881249999999483	0.006587902431212151
31.893749999999482	0.006608330157569033
31.90624999999948	0.006628757883925916
31.91874999999948	0.0066491856102827976
31.93124999999948	0.00666961333663968
31.94374999999948	0.006690368867805178
31.95624999999948	0.006711769712522827
31.968749999999478	0.006733170557240475
31.981249999999477	0.006754571401958124
31.993749999999476	0.006775972246675773
32.006249999999476	0.006797373091393422
32.01874999999948	0.006818773936111077
32.03124999999948	0.006840174780828732
32.043749999999484	0.006861575625546386
32.05624999999949	0.006882976470264041
32.06874999999949	0.006904377314981696
32.08124999999949	0.006925778159699351
32.093749999999496	0.006947179004417005
32.1062499999995	0.00696857984913466
32.1187499999995	0.006989980693852315
32.131249999999504	0.007011796665466559
32.14374999999951	0.007034234156439109
32.15624999999951	0.0070566716474116595
32.16874999999951	0.007079109138384209
32.181249999999515	0.007101546629356759
32.19374999999952	0.007123984120329309
32.20624999999952	0.007146421611301858
32.218749999999524	0.007168859102274408
32.23124999999953	0.007191296593246958
32.24374999999953	0.0072137340842195075
32.25624999999953	0.007236171575192058
32.268749999999535	0.007258609066164608
32.28124999999954	0.007281046557137157
32.29374999999954	0.007303484048109707
32.306249999999544	0.007325921539082257
32.31874999999955	0.007348865909622119
32.33124999999955	0.007372395711025092
32.34374999999955	0.007395925512428064
32.356249999999555	0.007419455313831037
32.36874999999956	0.007442985115234009
32.38124999999956	0.007466514916636981
32.393749999999564	0.007490044718039953
32.40624999999957	0.0075135745194429265
32.41874999999957	0.007537104320845899
32.43124999999957	0.007560634122248871
32.443749999999575	0.007584163923651844
32.45624999999958	0.007607693725054816
32.46874999999958	0.007631223526457788
32.481249999999584	0.0076547533278607605
32.49374999999959	0.0076782831292637336
32.50624999999959	0.007702413115217277
32.51874999999959	0.007727080415723648
32.531249999999595	0.00775174771623002
32.5437499999996	0.007776415016736392
32.5562499999996	0.007801082317242763
32.5687499999996	0.007825749617749135
32.581249999999606	0.007850416918255507
32.59374999999961	0.007875084218761878
32.60624999999961	0.00789975151926825
32.618749999999615	0.007924418819774622
32.63124999999962	0.007949086120280993
32.64374999999962	0.007973753420787365
32.65624999999962	0.007998420721293736
32.668749999999626	0.008023088021800108
32.68124999999963	0.00804775532230648
32.69374999999963	0.00807311427549616
32.706249999999635	0.008098951436051004
32.71874999999964	0.008124788596605849
32.73124999999964	0.008150625757160692
32.74374999999964	0.008176462917715536
32.756249999999646	0.00820230007827038
32.76874999999965	0.008228137238825223
32.78124999999965	0.008253974399380068
32.793749999999655	0.008279811559934912
32.80624999999966	0.008305648720489755
32.81874999999966	0.0083314858810446
32.83124999999966	0.008357323041599444
32.843749999999666	0.008383160202154287
32.85624999999967	0.008408997362709131
32.86874999999967	0.008434834523263976
32.881249999999675	0.008461449255581363
32.89374999999968	0.00848847387757979
32.90624999999968	0.008515498499578219
32.91874999999968	0.008542523121576646
32.931249999999686	0.008569547743575073
32.94374999999969	0.008596572365573502
32.95624999999969	0.00862359698757193
32.968749999999694	0.008650621609570358
32.9812499999997	0.008677646231568786
32.9937499999997	0.008704670853567213
33.0062499999997	0.008731695475565642
33.018749999999706	0.008758720097564069
33.03124999999971	0.008785744719562496
33.04374999999971	0.008812769341560925
33.056249999999714	0.008839793963559352
33.06874999999972	0.00886767273371425
33.08124999999972	0.008895886297831572
33.09374999999972	0.008924099861948894
33.106249999999726	0.008952313426066215
33.11874999999973	0.008980526990183538
33.13124999999973	0.00900874055430086
33.143749999999734	0.009036954118418181
33.15624999999974	0.009065167682535503
33.16874999999974	0.009093381246652824
33.18124999999974	0.009121594810770147
33.193749999999746	0.009149808374887469
33.20624999999975	0.00917802193900479
33.21874999999975	0.009206235503122114
33.231249999999754	0.009234449067239435
33.24374999999976	0.009262662631356756
33.25624999999976	0.009291793982634404
33.26874999999976	0.0093211811847944
33.281249999999766	0.009350568386954397
33.29374999999977	0.009379955589114395
33.30624999999977	0.00940934279127439
33.318749999999774	0.009438729993434388
33.33124999999978	0.009468117195594384
33.34374999999978	0.009497504397754382
33.35624999999978	0.00952689159991438
33.368749999999785	0.009556278802074375
33.38124999999979	0.009585666004234373
33.39374999999979	0.009615053206394369
33.406249999999794	0.009644440408554366
33.4187499999998	0.009673827610714364
33.4312499999998	0.00970321481287436
